   MONTH       DAY      YEAR     TOTAL  
       6        17      2012      0.00  
       6        18      2012      0.00  
       6        19      2012      0.00  
       6        20      2012      0.00  
       6        21      2012      0.00  
       6        22      2012      0.00  
       6        23      2012      0.00  
       6        24      2012      0.00  
       6        25      2012      0.00  
       6        26      2012      0.00  
       6        27      2012      0.00  
       6        28      2012      0.00  
       6        29      2012      0.00  
       6        30      2012      0.00  
       7         1      2012      0.00  
       7         2      2012      0.00  
       7         3      2012      0.00  
       7         4      2012      0.00  
       7         5      2012      0.00  
       7         6      2012      0.00  
       7         7      2012      0.35  
       7         8      2012      0.00  
       7         9      2012      0.00  
       7        10      2012      0.00  
       7        11      2012      0.00  
       7        12      2012      0.00  
       7        13      2012      0.00  
       7        14      2012      0.00  
       7        15      2012      0.00  
       7        16      2012      0.00  
       7        17      2012      0.00  
       7        18      2012      0.00  
       7        19      2012      0.02  
       7        20      2012      0.00  
       7        21      2012      0.00  
       7        22      2012      0.00  
       7        23      2012      0.00  
       7        24      2012      0.00  
       7        25      2012      0.00  
       7        26      2012      0.16  
       7        27      2012      0.00  
       7        28      2012      0.00  
       7        29      2012      0.22  
       7        30      2012      0.00  
       7        31      2012      0.00  
       8         1      2012      0.00  
       8         2      2012      0.00  
       8         3      2012      0.00  
       8         4      2012      0.00  
       8         5      2012      0.00  
       8         6      2012      0.00  
       8         7      2012      0.00  
       8         8      2012      0.04  
       8         9      2012      0.00  
       8        10      2012      0.00  
       8        11      2012      0.00  
       8        12      2012      0.03  
       8        13      2012      0.00  
       8        14      2012      0.00  
       8        15      2012      0.00  
       8        16      2012      0.00  
       8        17      2012      0.00  
       8        18      2012      0.00  
       8        19      2012      0.00  
       8        20      2012      0.00  
       8        21      2012      0.00  
       8        22      2012      0.00  
       8        23      2012      0.00  
       8        24      2012      0.00  
       8        25      2012      0.00  
       8        26      2012      0.02  
       8        27      2012      0.00  
       8        28      2012      0.00  
       8        29      2012      0.00  
       8        30      2012      0.00  
       8        31      2012      1.66  
       9         1      2012      0.23  
       9         2      2012      0.02  
       9         3      2012      0.00  
       9         4      2012      0.07  
       9         5      2012      0.13  
       9         6      2012      0.00  
       9         7      2012      0.47  
       9         8      2012      0.00  
       9         9      2012      0.00  
       9        10      2012      0.00  
       9        11      2012      0.00  
       9        12      2012      0.00  
       9        13      2012      0.21  
       9        14      2012      0.33  
       9        15      2012      0.00  
       9        16      2012      0.00  
       9        17      2012      0.02  
       9        18      2012      0.00  
       9        19      2012      0.00  
       9        20      2012      0.00  
       9        21      2012      0.00  
       9        22      2012      0.00  
       9        23      2012      0.00  
       9        24      2012      0.00  
       9        25      2012      0.16  
       9        26      2012      0.02  
       9        27      2012      0.03  
       9        28      2012      0.05  
       9        29      2012      0.00  
       9        30      2012      0.00  
      10         1      2012      0.00  
      10         2      2012      0.00  
      10         3      2012      0.00  
      10         4      2012      0.00  
      10         5      2012      0.22  
      10         6      2012      0.00  
      10         7      2012      0.00  
      10         8      2012      0.00  
      10         9      2012      0.00  
      10        10      2012      0.00  
      10        11      2012      0.00  
      10        12      2012      0.00  
      10        13      2012      1.00  
      10        14      2012      0.10  
      10        15      2012      0.00  
      10        16      2012      0.00  
      10        17      2012      0.35  
      10        18      2012      0.00  
      10        19      2012      0.04  
      10        20      2012      0.00  
      10        21      2012      0.00  
      10        22      2012      0.00  
      10        23      2012      0.54  
      10        24      2012      0.00  
      10        25      2012      0.06  
      10        26      2012      0.00  
      10        27      2012      0.00  
      10        28      2012      0.00  
      10        29      2012      0.00  
      10        30      2012      0.00  
      10        31      2012      0.00  
      11         1      2012      0.00  
      11         2      2012      0.00  
      11         3      2012      0.00  
      11         4      2012      0.00  
      11         5      2012      0.30  
      11         6      2012      0.01  
      11         7      2012      0.00  
      11         8      2012      0.00  
      11         9      2012      0.00  
      11        10      2012      0.00  
      11        11      2012      0.82  
      11        12      2012      0.00  
      11        13      2012      0.00  
      11        14      2012      0.00  
      11        15      2012      0.00  
      11        16      2012      0.00  
      11        17      2012      0.00  
      11        18      2012      0.00  
      11        19      2012      0.10  
      11        20      2012      0.00  
      11        21      2012      0.01  
      11        22      2012      0.04  
      11        23      2012      0.00  
      11        24      2012      0.00  
      11        25      2012      0.00  
      11        26      2012      0.00  
      11        27      2012      0.00  
      11        28      2012      0.00  
      11        29      2012      0.00  
      11        30      2012      0.00  
      12         1      2012      0.00  
      12         2      2012      0.00  
      12         3      2012      0.20  
      12         4      2012      0.00  
      12         5      2012      0.00  
      12         6      2012      0.00  
      12         7      2012      0.00  
      12         8      2012      0.01  
      12         9      2012      0.00  
      12        10      2012      0.00  
      12        11      2012      0.00  
      12        12      2012      0.00  
      12        13      2012      0.00  
      12        14      2012      0.02  
      12        15      2012      0.46  
      12        16      2012      0.00  
      12        17      2012      0.03  
      12        18      2012      0.01  
      12        19      2012      0.02  
      12        20      2012      0.02  
      12        21      2012      0.01  
      12        22      2012      0.00  
      12        23      2012      0.00  
      12        24      2012      0.00  
      12        25      2012      0.00  
      12        26      2012      0.00  
      12        27      2012      0.00  
      12        28      2012      0.00  
      12        29      2012      0.00  
      12        30      2012      0.00  
      12        31      2012      0.19  
       1         1      2013      0.00  
       1         2      2013      0.00  
       1         3      2013      0.00  
       1         4      2013      0.00  
       1         5      2013      0.01  
       1         6      2013      0.01  
       1         7      2013      0.00  
       1         8      2013      0.00  
       1         9      2013      0.00  
       1        10      2013      0.22  
       1        11      2013      0.00  
       1        12      2013      0.00  
       1        13      2013      0.00  
       1        14      2013      0.16  
       1        15      2013      0.03  
       1        16      2013      0.02  
       1        17      2013      0.00  
       1        18      2013      0.00  
       1        19      2013      0.00  
       1        20      2013      0.00  
       1        21      2013      0.00  
       1        22      2013      0.00  
       1        23      2013      0.00  
       1        24      2013      0.00  
       1        25      2013      0.00  
       1        26      2013      0.00  
       1        27      2013      0.14  
       1        28      2013      0.00  
       1        29      2013      1.71  
       1        30      2013      0.19  
       1        31      2013      0.00  
       2         1      2013      0.00  
       2         2      2013      0.00  
       2         3      2013      0.00  
       2         4      2013      0.00  
       2         5      2013      0.00  
       2         6      2013      0.00  
       2         7      2013      0.31  
       2         8      2013      0.00  
       2         9      2013      0.08  
       2        10      2013      0.23  
       2        11      2013      0.00  
       2        12      2013      0.00  
       2        13      2013      0.00  
       2        14      2013      0.00  
       2        15      2013      0.00  
       2        16      2013      0.00  
       2        17      2013      0.00  
       2        18      2013      0.27  
       2        19      2013      0.00  
       2        20      2013      0.00  
       2        21      2013      0.00  
       2        22      2013      0.00  
       2        23      2013      0.34  
       2        24      2013      0.00  
       2        25      2013      0.08  
       2        26      2013      0.43  
       2        27      2013      0.07  
       2        28      2013      0.05  
       3         1      2013      0.03  
       3         2      2013      0.00  
       3         3      2013      0.00  
       3         4      2013      0.00  
       3         5      2013      0.03  
       3         6      2013      0.00  
       3         7      2013      0.00  
       3         8      2013      0.00  
       3         9      2013      0.66  
       3        10      2013      0.76  
       3        11      2013      0.00  
       3        12      2013      0.00  
       3        13      2013      0.00  
       3        14      2013      0.00  
       3        15      2013      0.00  
       3        16      2013      0.00  
       3        17      2013      0.25  
       3        18      2013      0.01  
       3        19      2013      0.00  
       3        20      2013      0.00  
       3        21      2013      0.00  
       3        22      2013      0.00  
       3        23      2013      0.25  
       3        24      2013      0.11  
       3        25      2013      0.11  
       3        26      2013      0.00  
       3        27      2013      0.00  
       3        28      2013      0.00  
       3        29      2013      0.00  
       3        30      2013      0.25  
       3        31      2013      0.00  
       4         1      2013      0.00  
       4         2      2013      0.00  
       4         3      2013      0.00  
       4         4      2013      0.00  
       4         5      2013      0.00  
       4         6      2013      0.00  
       4         7      2013      0.13  
       4         8      2013      0.06  
       4         9      2013      0.00  
       4        10      2013      1.87  
       4        11      2013      0.01  
       4        12      2013      0.00  
       4        13      2013      0.00  
       4        14      2013      0.28  
       4        15      2013      1.28  
       4        16      2013      0.85  
       4        17      2013      0.11  
       4        18      2013      1.38  
       4        19      2013      0.00  
       4        20      2013      0.00  
       4        21      2013      0.00  
       4        22      2013      0.00  
       4        23      2013      0.50  
       4        24      2013      0.02  
       4        25      2013      0.00  
       4        26      2013      0.08  
       4        27      2013      0.34  
       4        28      2013      0.00  
       4        29      2013      0.00  
       4        30      2013      0.00  
       5         1      2013      0.00  
       5         2      2013      0.17  
       5         3      2013      0.60  
       5         4      2013      0.00  
       5         5      2013      0.63  
       5         6      2013      0.00  
       5         7      2013      0.00  
       5         8      2013      0.00  
       5         9      2013      0.18  
       5        10      2013      0.00  
       5        11      2013      0.00  
       5        12      2013      0.00  
       5        13      2013      0.00  
       5        14      2013      0.00  
       5        15      2013      0.00  
       5        16      2013      0.04  
       5        17      2013      0.00  
       5        18      2013      0.00  
       5        19      2013      0.11  
       5        20      2013      1.23  
       5        21      2013      0.00  
       5        22      2013      0.00  
       5        23      2013      0.00  
       5        24      2013      0.00  
       5        25      2013      0.69  
       5        26      2013      0.07  
       5        27      2013      1.33  
       5        28      2013      0.01  
       5        29      2013      0.00  
       5        30      2013      2.51  
       5        31      2013      2.87  
       6         1      2013      0.02  
       6         2      2013      0.00  
       6         3      2013      0.00  
       6         4      2013      0.00  
       6         5      2013      0.07  
       6         6      2013      0.00  
       6         7      2013      0.00  
       6         8      2013      0.00  
       6         9      2013      0.22  
       6        10      2013      0.00  
       6        11      2013      0.00  
       6        12      2013      0.00  
       6        13      2013      0.00  
       6        14      2013      0.00  
       6        15      2013      1.13  
       6        16      2013      0.01  
       6        17      2013      0.23  
       6        18      2013      0.00  
       6        19      2013      0.00  
       6        20      2013      0.00  
       6        21      2013      0.02  
       6        22      2013      0.00  
       6        23      2013      0.31  
       6        24      2013      0.06  
       6        25      2013      0.00  
       6        26      2013      0.00  
       6        27      2013      0.00  
       6        28      2013      0.00  
       6        29      2013      0.07  
       6        30      2013      0.00  
       7         1      2013      0.00  
       7         2      2013      0.00  
       7         3      2013      0.00  
       7         4      2013      0.00  
       7         5      2013      0.00  
       7         6      2013      0.00  
       7         7      2013      0.00  
       7         8      2013      0.00  
       7         9      2013      0.00  
       7        10      2013      0.27  
       7        11      2013      0.00  
       7        12      2013      0.00  
       7        13      2013      0.00  
       7        14      2013      0.00  
       7        15      2013      0.07  
       7        16      2013      0.00  
       7        17      2013      0.00  
       7        18      2013      0.00  
       7        19      2013      0.00  
       7        20      2013      0.00  
       7        21      2013      0.56  
       7        22      2013      0.01  
       7        23      2013      0.00  
       7        24      2013      0.00  
       7        25      2013      0.00  
       7        26      2013      0.25  
       7        27      2013      0.00  
       7        28      2013      0.00  
       7        29      2013      0.11  
       7        30      2013      0.16  
       7        31      2013      0.02  
       8         1      2013      0.00  
       8         2      2013      0.60  
       8         3      2013      0.00  
       8         4      2013      0.00  
       8         5      2013      0.00  
       8         6      2013      0.63  
       8         7      2013      0.01  
       8         8      2013      0.00  
       8         9      2013      0.03  
       8        10      2013      0.00  
       8        11      2013      0.00  
       8        12      2013      0.58  
       8        13      2013      0.00  
       8        14      2013      0.00  
       8        15      2013      0.00  
       8        16      2013      0.00  
       8        17      2013      0.00  
       8        18      2013      0.00  
       8        19      2013      0.00  
       8        20      2013      0.00  
       8        21      2013      0.00  
       8        22      2013      0.00  
       8        23      2013      0.00  
       8        24      2013      0.00  
       8        25      2013      0.00  
       8        26      2013      0.00  
       8        27      2013      0.00  
       8        28      2013      0.00  
       8        29      2013      0.00  
       8        30      2013      0.00  
       8        31      2013      0.00  
       9         1      2013      0.00  
       9         2      2013      0.00  
       9         3      2013      0.00  
       9         4      2013      0.00  
       9         5      2013      0.00  
       9         6      2013      0.00  
       9         7      2013      0.00  
       9         8      2013      0.53  
       9         9      2013      0.00  
       9        10      2013      0.00  
       9        11      2013      0.00  
       9        12      2013      0.00  
       9        13      2013      0.00  
       9        14      2013      0.00  
       9        15      2013      0.08  
       9        16      2013      0.03  
       9        17      2013      0.29  
       9        18      2013      0.00  
       9        19      2013      0.44  
       9        20      2013      0.20  
       9        21      2013      0.00  
       9        22      2013      0.00  
       9        23      2013      0.00  
       9        24      2013      0.00  
       9        25      2013      0.00  
       9        26      2013      0.00  
       9        27      2013      0.00  
       9        28      2013      0.24  
       9        29      2013      0.00  
       9        30      2013      0.00  
      10         1      2013      0.00  
      10         2      2013      0.00  
      10         3      2013      0.03  
      10         4      2013      0.00  
      10         5      2013      0.63  
      10         6      2013      0.00  
      10         7      2013      0.00  
      10         8      2013      0.00  
      10         9      2013      0.00  
      10        10      2013      0.00  
      10        11      2013      0.00  
      10        12      2013      0.04  
      10        13      2013      0.00  
      10        14      2013      0.01  
      10        15      2013      0.45  
      10        16      2013      0.03  
      10        17      2013      0.04  
      10        18      2013      0.07  
      10        19      2013      0.00  
      10        20      2013      0.00  
      10        21      2013      0.00  
      10        22      2013      0.01  
      10        23      2013      0.00  
      10        24      2013      0.00  
      10        25      2013      0.00  
      10        26      2013      0.00  
      10        27      2013      0.00  
      10        28      2013      0.00  
      10        29      2013      0.23  
      10        30      2013      0.25  
      10        31      2013      1.00  
      11         1      2013      0.00  
      11         2      2013      0.00  
      11         3      2013      0.00  
      11         4      2013      0.04  
      11         5      2013      0.50  
      11         6      2013      0.37  
      11         7      2013      0.00  
      11         8      2013      0.00  
      11         9      2013      0.00  
      11        10      2013      0.00  
      11        11      2013      0.01  
      11        12      2013      0.00  
      11        13      2013      0.00  
      11        14      2013      0.00  
      11        15      2013      0.00  
      11        16      2013      0.06  
      11        17      2013      0.00  
      11        18      2013      0.00  
      11        19      2013      0.00  
      11        20      2013      0.25  
      11        21      2013      0.23  
      11        22      2013      0.01  
      11        23      2013      0.00  
      11        24      2013      0.00  
      11        25      2013      0.00  
      11        26      2013      0.00  
      11        27      2013      0.00  
      11        28      2013      0.00  
      11        29      2013      0.00  
      11        30      2013      0.00  
      12         1      2013      0.00  
      12         2      2013      0.00  
      12         3      2013      0.00  
      12         4      2013      0.00  
      12         5      2013      0.00  
      12         6      2013      0.00  
      12         7      2013      0.00  
      12         8      2013      0.00  
      12         9      2013      0.00  
      12        10      2013      0.00  
      12        11      2013      0.00  
      12        12      2013      0.00  
      12        13      2013      0.78  
      12        14      2013      0.00  
      12        15      2013      0.27  
      12        16      2013      0.00  
      12        17      2013      0.00  
      12        18      2013      0.00  
      12        19      2013      0.00  
      12        20      2013      0.00  
      12        21      2013      0.02  
      12        22      2013      0.00  
      12        23      2013      0.00  
      12        24      2013      0.00  
      12        25      2013      0.06  
      12        26      2013      0.27  
      12        27      2013      0.00  
      12        28      2013      0.00  
      12        29      2013      0.00  
      12        30      2013      0.00  
      12        31      2013      0.00  
       1         1      2014      0.00  
       1         2      2014      0.00  
       1         3      2014      0.01  
       1         4      2014      0.00  
       1         5      2014      0.00  
       1         6      2014      0.00  
       1         7      2014      0.07  
       1         8      2014      0.00  
       1         9      2014      0.01  
       1        10      2014      0.16  
       1        11      2014      0.04  
       1        12      2014      0.00  
       1        13      2014      0.00  
       1        14      2014      0.00  
       1        15      2014      0.00  
       1        16      2014      0.00  
       1        17      2014      0.00  
       1        18      2014      0.01  
       1        19      2014      0.00  
       1        20      2014      0.00  
       1        21      2014      0.00  
       1        22      2014      0.00  
       1        23      2014      0.00  
       1        24      2014      0.00  
       1        25      2014      0.00  
       1        26      2014      0.00  
       1        27      2014      0.00  
       1        28      2014      0.00  
       1        29      2014      0.00  
       1        30      2014      0.00  
       1        31      2014      0.00  
       2         1      2014      0.17  
       2         2      2014      0.00  
       2         3      2014      0.11  
       2         4      2014      0.00  
       2         5      2014      0.00  
       2         6      2014      0.00  
       2         7      2014      0.00  
       2         8      2014      0.05  
       2         9      2014      0.00  
       2        10      2014      0.00  
       2        11      2014      0.01  
       2        12      2014      0.00  
       2        13      2014      0.00  
       2        14      2014      0.00  
       2        15      2014      0.00  
       2        16      2014      0.00  
       2        17      2014      0.12  
       2        18      2014      0.00  
       2        19      2014      0.05  
       2        20      2014      0.01  
       2        21      2014      0.00  
       2        22      2014      0.00  
       2        23      2014      0.00  
       2        24      2014      0.00  
       2        25      2014      0.00  
       2        26      2014      0.00  
       2        27      2014      0.00  
       2        28      2014      0.00  
       3         1      2014      0.00  
       3         2      2014      0.00  
       3         3      2014      0.01  
       3         4      2014      0.01  
       3         5      2014      0.00  
       3         6      2014      0.00  
       3         7      2014      0.00  
       3         8      2014      0.00  
       3         9      2014      0.00  
       3        10      2014      0.00  
       3        11      2014      0.54  
       3        12      2014      0.11  
       3        13      2014      0.00  
       3        14      2014      0.00  
       3        15      2014      0.00  
       3        16      2014      0.00  
       3        17      2014      0.00  
       3        18      2014      0.03  
       3        19      2014      0.00  
       3        20      2014      0.00  
       3        21      2014      0.00  
       3        22      2014      0.00  
       3        23      2014      0.00  
       3        24      2014      0.00  
       3        25      2014      0.00  
       3        26      2014      0.11  
       3        27      2014      0.18  
       3        28      2014      0.00  
       3        29      2014      0.00  
       3        30      2014      0.00  
       3        31      2014      0.01  
       4         1      2014      0.02  
       4         2      2014      1.77  
       4         3      2014      2.46  
       4         4      2014      0.00  
       4         5      2014      0.00  
       4         6      2014      0.00  
       4         7      2014      0.00  
       4         8      2014      0.02  
       4         9      2014      0.00  
       4        10      2014      0.00  
       4        11      2014      0.00  
       4        12      2014      0.00  
       4        13      2014      0.62  
       4        14      2014      0.09  
       4        15      2014      0.00  
       4        16      2014      0.00  
       4        17      2014      0.00  
       4        18      2014      0.00  
       4        19      2014      0.00  
       4        20      2014      0.00  
       4        21      2014      0.06  
       4        22      2014      0.00  
       4        23      2014      0.00  
       4        24      2014      0.40  
       4        25      2014      0.00  
       4        26      2014      0.00  
       4        27      2014      0.74  
       4        28      2014      0.06  
       4        29      2014      0.07  
       4        30      2014      0.00  
       5         1      2014      0.00  
       5         2      2014      0.00  
       5         3      2014      0.00  
       5         4      2014      0.00  
       5         5      2014      0.00  
       5         6      2014      0.00  
       5         7      2014      0.00  
       5         8      2014      0.32  
       5         9      2014      0.01  
       5        10      2014      0.59  
       5        11      2014      0.00  
       5        12      2014      1.41  
       5        13      2014      0.00  
       5        14      2014      0.00  
       5        15      2014      0.06  
       5        16      2014      0.00  
       5        17      2014      0.00  
       5        18      2014      0.00  
       5        19      2014      0.00  
       5        20      2014      0.00  
       5        21      2014      0.00  
       5        22      2014      0.00  
       5        23      2014      0.00  
       5        24      2014      0.10  
       5        25      2014      0.00  
       5        26      2014      0.19  
       5        27      2014      0.01  
       5        28      2014      0.09  
       5        29      2014      0.00  
       5        30      2014      0.05  
       5        31      2014      0.00  
       6         1      2014      0.00  
       6         2      2014      0.00  
       6         3      2014      0.00  
       6         4      2014      1.52  
       6         5      2014      0.07  
       6         6      2014      0.00  
       6         7      2014      0.26  
       6         8      2014      0.00  
       6         9      2014      1.27  
       6        10      2014      0.55  
       6        11      2014      0.00  
       6        12      2014      0.02  
       6        13      2014      0.00  
       6        14      2014      0.00  
       6        15      2014      0.01  
       6        16      2014      0.00  
       6        17      2014      0.00  
       6        18      2014      0.00  
       6        19      2014      0.00  
       6        20      2014      0.00  
       6        21      2014      1.60  
       6        22      2014      0.70  
       6        23      2014      0.06  
       6        24      2014      0.01  
       6        25      2014      0.00  
       6        26      2014      0.00  
       6        27      2014      0.00  
       6        28      2014      0.70  
       6        29      2014      0.00  
       6        30      2014      0.06  
       7         1      2014      0.14  
       7         2      2014      0.00  
       7         3      2014      0.00  
       7         4      2014      0.00  
       7         5      2014      0.00  
       7         6      2014      0.00  
       7         7      2014      0.73  
       7         8      2014      0.41  
       7         9      2014      0.00  
       7        10      2014      0.00  
       7        11      2014      0.00  
       7        12      2014      0.00  
       7        13      2014      0.35  
       7        14      2014      0.22  
       7        15      2014      0.00  
       7        16      2014      0.00  
       7        17      2014      0.00  
       7        18      2014      0.00  
       7        19      2014      0.00  
       7        20      2014      0.00  
       7        21      2014      0.00  
       7        22      2014      0.00  
       7        23      2014      0.00  
       7        24      2014      0.00  
       7        25      2014      0.00  
       7        26      2014      0.01  
       7        27      2014      0.00  
       7        28      2014      0.00  
       7        29      2014      0.00  
       7        30      2014      0.00  
       7        31      2014      0.00  
       8         1      2014      0.06  
       8         2      2014      0.00  
       8         3      2014      0.00  
       8         4      2014      0.00  
       8         5      2014      0.00  
       8         6      2014      0.00  
       8         7      2014      2.20  
       8         8      2014      0.01  
       8         9      2014      0.01  
       8        10      2014      0.01  
       8        11      2014      0.00  
       8        12      2014      0.00  
       8        13      2014      0.00  
       8        14      2014      0.00  
       8        15      2014      0.13  
       8        16      2014      0.49  
       8        17      2014      0.00  
       8        18      2014      0.00  
       8        19      2014      0.08  
       8        20      2014      0.00  
       8        21      2014      0.00  
       8        22      2014      0.00  
       8        23      2014      0.00  
       8        24      2014      0.00  
       8        25      2014      0.00  
       8        26      2014      0.09  
       8        27      2014      0.00  
       8        28      2014      0.00  
       8        29      2014      0.07  
       8        30      2014      0.02  
       8        31      2014      0.00  
       9         1      2014      5.72  
       9         2      2014      0.04  
       9         3      2014      0.00  
       9         4      2014      0.00  
       9         5      2014      0.78  
       9         6      2014      0.00  
       9         7      2014      0.00  
       9         8      2014      0.00  
       9         9      2014      0.00  
       9        10      2014      0.50  
       9        11      2014      0.00  
       9        12      2014      0.04  
       9        13      2014      0.00  
       9        14      2014      0.00  
       9        15      2014      0.06  
       9        16      2014      0.00  
       9        17      2014      0.03  
       9        18      2014      0.00  
       9        19      2014      0.00  
       9        20      2014      0.00  
       9        21      2014      0.00  
       9        22      2014      0.00  
       9        23      2014      0.00  
       9        24      2014      0.00  
       9        25      2014      0.00  
       9        26      2014      0.00  
       9        27      2014      0.00  
       9        28      2014      0.00  
       9        29      2014      0.00  
       9        30      2014      0.00  
      10         1      2014      0.99  
      10         2      2014      4.42  
      10         3      2014      0.05  
      10         4      2014      0.00  
      10         5      2014      0.00  
      10         6      2014      0.00  
      10         7      2014      0.05  
      10         8      2014      0.00  
      10         9      2014      1.48  
      10        10      2014      0.31  
      10        11      2014      0.00  
      10        12      2014      0.02  
      10        13      2014      1.54  
      10        14      2014      0.46  
      10        15      2014      0.00  
      10        16      2014      0.00  
      10        17      2014      0.00  
      10        18      2014      0.00  
      10        19      2014      0.00  
      10        20      2014      0.00  
      10        21      2014      0.00  
      10        22      2014      0.00  
      10        23      2014      0.00  
      10        24      2014      0.00  
      10        25      2014      0.00  
      10        26      2014      0.00  
      10        27      2014      0.25  
      10        28      2014      0.00  
      10        29      2014      0.00  
      10        30      2014      0.06  
      10        31      2014      0.00  
      11         1      2014      0.00  
      11         2      2014      0.00  
      11         3      2014      0.02  
      11         4      2014      0.23  
      11         5      2014      0.00  
      11         6      2014      0.00  
      11         7      2014      0.00  
      11         8      2014      0.00  
      11         9      2014      0.00  
      11        10      2014      0.00  
      11        11      2014      0.00  
      11        12      2014      0.00  
      11        13      2014      0.00  
      11        14      2014      0.00  
      11        15      2014      0.00  
      11        16      2014      0.00  
      11        17      2014      0.00  
      11        18      2014      0.00  
      11        19      2014      0.00  
      11        20      2014      0.00  
      11        21      2014      0.00  
      11        22      2014      0.00  
      11        23      2014      0.33  
      11        24      2014      0.14  
      11        25      2014      0.00  
      11        26      2014      0.08  
      11        27      2014      0.00  
      11        28      2014      0.00  
      11        29      2014      0.00  
      11        30      2014      0.00  
      12         1      2014      0.00  
      12         2      2014      0.00  
      12         3      2014      0.00  
      12         4      2014      0.00  
      12         5      2014      1.00  
      12         6      2014      0.00  
      12         7      2014      0.00  
      12         8      2014      0.00  
      12         9      2014      0.00  
      12        10      2014      0.04  
      12        11      2014      0.00  
      12        12      2014      0.00  
      12        13      2014      0.00  
      12        14      2014      0.00  
      12        15      2014      0.36  
      12        16      2014      0.04  
      12        17      2014      0.00  
      12        18      2014      0.07  
      12        19      2014      0.06  
      12        20      2014      0.00  
      12        21      2014      0.00  
      12        22      2014      0.35  
      12        23      2014      0.00  
      12        24      2014      0.01  
      12        25      2014      0.00  
      12        26      2014      0.00  
      12        27      2014      0.02  
      12        28      2014      0.00  
      12        29      2014      0.00  
      12        30      2014      0.00  
      12        31      2014      0.00  
       1         1      2015      0.00  
       1         2      2015      0.01  
       1         3      2015      0.34  
       1         4      2015      0.02  
       1         5      2015      0.00  
       1         6      2015      0.00  
       1         7      2015      0.00  
       1         8      2015      0.00  
       1         9      2015      0.00  
       1        10      2015      0.00  
       1        11      2015      0.06  
       1        12      2015      0.03  
       1        13      2015      0.00  
       1        14      2015      0.00  
       1        15      2015      0.00  
       1        16      2015      0.00  
       1        17      2015      0.00  
       1        18      2015      0.00  
       1        19      2015      0.00  
       1        20      2015      0.00  
       1        21      2015      0.00  
       1        22      2015      0.00  
       1        23      2015      0.00  
       1        24      2015      0.00  
       1        25      2015      0.12  
       1        26      2015      0.00  
       1        27      2015      0.00  
       1        28      2015      0.00  
       1        29      2015      0.00  
       1        30      2015      0.00  
       1        31      2015      0.28  
       2         1      2015      0.43  
       2         2      2015      0.00  
       2         3      2015      0.00  
       2         4      2015      0.00  
       2         5      2015      0.04  
       2         6      2015      0.00  
       2         7      2015      0.00  
       2         8      2015      0.00  
       2         9      2015      0.00  
       2        10      2015      0.00  
       2        11      2015      0.00  
       2        12      2015      0.00  
       2        13      2015      0.02  
       2        14      2015      0.00  
       2        15      2015      0.00  
       2        16      2015      0.00  
       2        17      2015      0.17  
       2        18      2015      0.00  
       2        19      2015      0.00  
       2        20      2015      0.00  
       2        21      2015      0.15  
       2        22      2015      0.00  
       2        23      2015      0.00  
       2        24      2015      0.00  
       2        25      2015      0.00  
       2        26      2015      0.00  
       2        27      2015      0.00  
       2        28      2015      0.00  
       3         1      2015      0.05  
       3         2      2015      0.20  
       3         3      2015      0.00  
       3         4      2015      0.00  
       3         5      2015      0.00  
       3         6      2015      0.00  
       3         7      2015      0.00  
       3         8      2015      0.00  
       3         9      2015      0.00  
       3        10      2015      0.15  
       3        11      2015      0.00  
       3        12      2015      0.10  
       3        13      2015      0.01  
       3        14      2015      0.00  
       3        15      2015      0.00  
       3        16      2015      0.00  
       3        17      2015      0.00  
       3        18      2015      0.18  
       3        19      2015      0.28  
       3        20      2015      0.00  
       3        21      2015      0.00  
       3        22      2015      0.00  
       3        23      2015      0.00  
       3        24      2015      0.52  
       3        25      2015      0.31  
       3        26      2015      0.07  
       3        27      2015      0.01  
       3        28      2015      0.00  
       3        29      2015      0.00  
       3        30      2015      0.00  
       3        31      2015      0.00  
       4         1      2015      0.15  
       4         2      2015      0.59  
       4         3      2015      0.19  
       4         4      2015      0.00  
       4         5      2015      0.00  
       4         6      2015      0.00  
       4         7      2015      0.32  
       4         8      2015      0.06  
       4         9      2015      0.02  
       4        10      2015      0.00  
       4        11      2015      0.00  
       4        12      2015      0.06  
       4        13      2015      0.01  
       4        14      2015      0.00  
       4        15      2015      0.00  
       4        16      2015      0.00  
       4        17      2015      0.00  
       4        18      2015      0.04  
       4        19      2015      0.60  
       4        20      2015      0.00  
       4        21      2015      0.00  
       4        22      2015      0.00  
       4        23      2015      0.00  
       4        24      2015      0.00  
       4        25      2015      0.79  
       4        26      2015      0.00  
       4        27      2015      0.00  
       4        28      2015      0.00  
       4        29      2015      0.00  
       4        30      2015      0.00  
       5         1      2015      0.00  
       5         2      2015      0.00  
       5         3      2015      0.00  
       5         4      2015      0.00  
       5         5      2015      0.00  
       5         6      2015      0.00  
       5         7      2015      0.00  
       5         8      2015      0.70  
       5         9      2015      0.07  
       5        10      2015      0.40  
       5        11      2015      0.01  
       5        12      2015      0.00  
       5        13      2015      0.00  
       5        14      2015      0.51  
       5        15      2015      0.34  
       5        16      2015      0.04  
       5        17      2015      0.40  
       5        18      2015      0.00  
       5        19      2015      0.00  
       5        20      2015      0.46  
       5        21      2015      0.00  
       5        22      2015      0.00  
       5        23      2015      0.08  
       5        24      2015      1.13  
       5        25      2015      0.10  
       5        26      2015      0.05  
       5        27      2015      0.00  
