   MONTH       DAY      YEAR     TOTAL  
       7        17      2011      0.00  
       7        18      2011      0.00  
       7        19      2011      0.00  
       7        20      2011      0.00  
       7        21      2011      0.00  
       7        22      2011      0.00  
       7        23      2011      0.00  
       7        24      2011      0.00  
       7        25      2011      0.00  
       7        26      2011      0.00  
       7        27      2011      0.00  
       7        28      2011      0.00  
       7        29      2011      1.42  
       7        30      2011      0.05  
       7        31      2011      0.02  
       8         1      2011      0.00  
       8         2      2011      0.00  
       8         3      2011      0.00  
       8         4      2011      0.22  
       8         5      2011      0.36  
       8         6      2011      0.00  
       8         7      2011      0.76  
       8         8      2011      0.68  
       8         9      2011      0.00  
       8        10      2011      0.00  
       8        11      2011      0.00  
       8        12      2011      0.00  
       8        13      2011      0.00  
       8        14      2011      0.00  
       8        15      2011      0.05  
       8        16      2011      1.10  
       8        17      2011      0.00  
       8        18      2011      0.00  
       8        19      2011      0.42  
       8        20      2011      0.00  
       8        21      2011      0.00  
       8        22      2011      0.00  
       8        23      2011      0.00  
       8        24      2011      0.21  
       8        25      2011      0.00  
       8        26      2011      0.00  
       8        27      2011      0.00  
       8        28      2011      0.00  
       8        29      2011      0.00  
       8        30      2011      0.00  
       8        31      2011      0.00  
       9         1      2011      0.00  
       9         2      2011      0.00  
       9         3      2011      0.00  
       9         4      2011      0.00  
       9         5      2011      0.00  
       9         6      2011      0.00  
       9         7      2011      0.00  
       9         8      2011      0.00  
       9         9      2011      0.00  
       9        10      2011      0.18  
       9        11      2011      0.00  
       9        12      2011      0.00  
       9        13      2011      0.00  
       9        14      2011      0.19  
       9        15      2011      0.00  
       9        16      2011      0.04  
       9        17      2011      0.91  
       9        18      2011      0.52  
       9        19      2011      0.01  
       9        20      2011      0.00  
       9        21      2011      0.00  
       9        22      2011      0.76  
       9        23      2011      0.00  
       9        24      2011      0.34  
       9        25      2011      1.34  
       9        26      2011      0.00  
       9        27      2011      0.00  
       9        28      2011      0.00  
       9        29      2011      0.00  
       9        30      2011      0.00  
      10         1      2011      0.00  
      10         2      2011      0.00  
      10         3      2011      0.00  
      10         4      2011      0.00  
      10         5      2011      0.00  
      10         6      2011      0.00  
      10         7      2011      0.00  
      10         8      2011      0.00  
      10         9      2011      0.00  
      10        10      2011      0.00  
      10        11      2011      0.64  
      10        12      2011      0.99  
      10        13      2011      0.00  
      10        14      2011      0.00  
      10        15      2011      0.00  
      10        16      2011      0.00  
      10        17      2011      0.00  
      10        18      2011      0.30  
      10        19      2011      0.00  
      10        20      2011      0.00  
      10        21      2011      0.00  
      10        22      2011      0.00  
      10        23      2011      0.00  
      10        24      2011      0.00  
      10        25      2011      0.00  
      10        26      2011      0.13  
      10        27      2011      0.00  
      10        28      2011      0.00  
      10        29      2011      0.00  
      10        30      2011      0.00  
      10        31      2011      0.00  
      11         1      2011      0.00  
      11         2      2011      0.13  
      11         3      2011      0.11  
      11         4      2011      0.00  
      11         5      2011      0.00  
      11         6      2011      0.00  
      11         7      2011      0.06  
      11         8      2011      1.88  
      11         9      2011      0.00  
      11        10      2011      0.00  
      11        11      2011      0.00  
      11        12      2011      0.00  
      11        13      2011      0.00  
      11        14      2011      0.00  
      11        15      2011      0.04  
      11        16      2011      0.00  
      11        17      2011      0.00  
      11        18      2011      0.00  
      11        19      2011      0.00  
      11        20      2011      0.08  
      11        21      2011      0.73  
      11        22      2011      0.66  
      11        23      2011      0.00  
      11        24      2011      0.00  
      11        25      2011      0.00  
      11        26      2011      0.41  
      11        27      2011      0.00  
      11        28      2011      0.00  
      11        29      2011      0.00  
      11        30      2011      0.00  
      12         1      2011      0.00  
      12         2      2011      0.00  
      12         3      2011      0.61  
      12         4      2011      0.59  
      12         5      2011      0.00  
      12         6      2011      0.00  
      12         7      2011      0.00  
      12         8      2011      0.00  
      12         9      2011      0.00  
      12        10      2011      0.00  
      12        11      2011      0.00  
      12        12      2011      0.00  
      12        13      2011      0.67  
      12        14      2011      0.64  
      12        15      2011      0.00  
      12        16      2011      0.00  
      12        17      2011      0.00  
      12        18      2011      0.00  
      12        19      2011      0.31  
      12        20      2011      0.45  
      12        21      2011      0.00  
      12        22      2011      0.02  
      12        23      2011      0.00  
      12        24      2011      0.00  
      12        25      2011      0.00  
      12        26      2011      0.58  
      12        27      2011      0.04  
      12        28      2011      0.00  
      12        29      2011      0.00  
      12        30      2011      0.00  
      12        31      2011      0.00  
       1         1      2012      0.00  
       1         2      2012      0.00  
       1         3      2012      0.00  
       1         4      2012      0.00  
       1         5      2012      0.00  
       1         6      2012      0.00  
       1         7      2012      0.00  
       1         8      2012      0.00  
       1         9      2012      0.00  
       1        10      2012      0.43  
       1        11      2012      0.00  
       1        12      2012      0.00  
       1        13      2012      0.00  
       1        14      2012      0.00  
       1        15      2012      0.00  
       1        16      2012      0.00  
       1        17      2012      0.02  
       1        18      2012      0.00  
       1        19      2012      0.00  
       1        20      2012      0.00  
       1        21      2012      0.00  
       1        22      2012      0.00  
       1        23      2012      0.00  
       1        24      2012      0.00  
       1        25      2012      1.36  
       1        26      2012      0.12  
       1        27      2012      0.00  
       1        28      2012      0.00  
       1        29      2012      0.00  
       1        30      2012      0.00  
       1        31      2012      0.00  
       2         1      2012      0.04  
       2         2      2012      0.00  
       2         3      2012      0.67  
       2         4      2012      0.11  
       2         5      2012      0.00  
       2         6      2012      0.00  
       2         7      2012      0.00  
       2         8      2012      0.01  
       2         9      2012      0.00  
       2        10      2012      0.06  
       2        11      2012      0.00  
       2        12      2012      0.00  
       2        13      2012      0.00  
       2        14      2012      0.18  
       2        15      2012      0.54  
       2        16      2012      0.00  
       2        17      2012      0.00  
       2        18      2012      0.01  
       2        19      2012      0.00  
       2        20      2012      0.11  
       2        21      2012      0.00  
       2        22      2012      0.00  
       2        23      2012      0.00  
       2        24      2012      0.00  
       2        25      2012      0.00  
       2        26      2012      0.00  
       2        27      2012      0.00  
       2        28      2012      0.00  
       2        29      2012      0.41  
       3         1      2012      0.00  
       3         2      2012      0.00  
       3         3      2012      0.00  
       3         4      2012      0.00  
       3         5      2012      0.00  
       3         6      2012      0.00  
       3         7      2012      0.00  
       3         8      2012      0.21  
       3         9      2012      0.00  
       3        10      2012      0.00  
       3        11      2012      0.73  
       3        12      2012      0.00  
       3        13      2012      0.00  
       3        14      2012      0.00  
       3        15      2012      0.00  
       3        16      2012      0.04  
       3        17      2012      0.06  
       3        18      2012      0.00  
       3        19      2012      0.00  
       3        20      2012      2.06  
       3        21      2012      2.54  
       3        22      2012      0.16  
       3        23      2012      0.17  
       3        24      2012      0.00  
       3        25      2012      0.00  
       3        26      2012      0.00  
       3        27      2012      0.00  
       3        28      2012      0.00  
       3        29      2012      0.00  
       3        30      2012      0.00  
       3        31      2012      0.00  
       4         1      2012      0.00  
       4         2      2012      0.00  
       4         3      2012      0.00  
       4         4      2012      0.00  
       4         5      2012      0.11  
       4         6      2012      0.00  
       4         7      2012      0.00  
       4         8      2012      0.00  
       4         9      2012      0.00  
       4        10      2012      0.00  
       4        11      2012      0.00  
       4        12      2012      0.00  
       4        13      2012      0.20  
       4        14      2012      0.07  
       4        15      2012      1.37  
       4        16      2012      0.01  
       4        17      2012      0.00  
       4        18      2012      0.00  
       4        19      2012      0.00  
       4        20      2012      0.09  
       4        21      2012      0.00  
       4        22      2012      0.00  
       4        23      2012      0.01  
       4        24      2012      0.00  
       4        25      2012      0.00  
       4        26      2012      0.00  
       4        27      2012      0.16  
       4        28      2012      0.00  
       4        29      2012      0.00  
       4        30      2012      0.15  
       5         1      2012      0.15  
       5         2      2012      0.00  
       5         3      2012      0.00  
       5         4      2012      0.00  
       5         5      2012      0.00  
       5         6      2012      0.00  
       5         7      2012      0.02  
       5         8      2012      0.00  
       5         9      2012      0.00  
       5        10      2012      0.00  
       5        11      2012      0.00  
       5        12      2012      0.00  
       5        13      2012      0.00  
       5        14      2012      0.00  
       5        15      2012      0.00  
       5        16      2012      0.00  
       5        17      2012      0.00  
       5        18      2012      0.00  
       5        19      2012      0.00  
       5        20      2012      0.11  
       5        21      2012      0.00  
       5        22      2012      0.00  
       5        23      2012      0.00  
       5        24      2012      0.00  
       5        25      2012      0.00  
       5        26      2012      0.00  
       5        27      2012      0.00  
       5        28      2012      0.00  
       5        29      2012      0.13  
       5        30      2012      0.85  
       5        31      2012      0.52  
       6         1      2012      0.00  
       6         2      2012      0.00  
       6         3      2012      0.04  
       6         4      2012      0.01  
       6         5      2012      0.00  
       6         6      2012      0.00  
       6         7      2012      0.00  
       6         8      2012      0.00  
       6         9      2012      0.00  
       6        10      2012      0.00  
       6        11      2012      1.11  
       6        12      2012      0.00  
       6        13      2012      0.00  
       6        14      2012      0.00  
       6        15      2012      0.00  
       6        16      2012      0.28  
       6        17      2012      0.01  
       6        18      2012      0.00  
       6        19      2012      0.00  
       6        20      2012      0.00  
       6        21      2012      0.00  
       6        22      2012      0.00  
       6        23      2012      0.00  
       6        24      2012      0.00  
       6        25      2012      0.00  
       6        26      2012      0.00  
       6        27      2012      0.00  
       6        28      2012      0.00  
       6        29      2012      0.00  
       6        30      2012      0.00  
       7         1      2012      0.00  
       7         2      2012      0.13  
       7         3      2012      0.00  
       7         4      2012      0.00  
       7         5      2012      0.00  
       7         6      2012      0.00  
       7         7      2012      0.26  
       7         8      2012      1.13  
       7         9      2012      0.00  
       7        10      2012      0.00  
       7        11      2012      0.00  
       7        12      2012      0.00  
       7        13      2012      0.00  
       7        14      2012      0.00  
       7        15      2012      0.00  
       7        16      2012      0.00  
       7        17      2012      0.00  
       7        18      2012      0.00  
       7        19      2012      0.00  
       7        20      2012      0.00  
       7        21      2012      0.00  
       7        22      2012      0.00  
       7        23      2012      0.00  
       7        24      2012      0.00  
       7        25      2012      0.00  
       7        26      2012      1.01  
       7        27      2012      0.00  
       7        28      2012      0.00  
       7        29      2012      0.55  
       7        30      2012      0.00  
       7        31      2012      0.08  
       8         1      2012      0.00  
       8         2      2012      0.00  
       8         3      2012      0.00  
       8         4      2012      1.23  
       8         5      2012      0.09  
       8         6      2012      0.00  
       8         7      2012      0.00  
       8         8      2012      0.00  
       8         9      2012      0.00  
       8        10      2012      0.00  
       8        11      2012      0.00  
       8        12      2012      0.00  
       8        13      2012      0.00  
       8        14      2012      0.00  
       8        15      2012      0.00  
       8        16      2012      0.10  
       8        17      2012      0.00  
       8        18      2012      0.00  
       8        19      2012      0.00  
       8        20      2012      0.00  
       8        21      2012      0.00  
       8        22      2012      0.00  
       8        23      2012      0.00  
       8        24      2012      0.00  
       8        25      2012      0.02  
       8        26      2012      1.00  
       8        27      2012      0.00  
       8        28      2012      0.00  
       8        29      2012      0.00  
       8        30      2012      0.01  
       8        31      2012      1.63  
       9         1      2012      0.38  
       9         2      2012      0.00  
       9         3      2012      0.00  
       9         4      2012      0.00  
       9         5      2012      0.00  
       9         6      2012      0.00  
       9         7      2012      0.80  
       9         8      2012      0.01  
       9         9      2012      0.00  
       9        10      2012      0.00  
       9        11      2012      0.00  
       9        12      2012      0.00  
       9        13      2012      0.00  
       9        14      2012      0.36  
       9        15      2012      2.07  
       9        16      2012      0.02  
       9        17      2012      0.00  
       9        18      2012      0.00  
       9        19      2012      0.00  
       9        20      2012      0.00  
       9        21      2012      0.14  
       9        22      2012      0.00  
       9        23      2012      0.00  
       9        24      2012      0.00  
       9        25      2012      0.00  
       9        26      2012      0.49  
       9        27      2012      0.52  
       9        28      2012      0.43  
       9        29      2012      0.00  
       9        30      2012      0.00  
      10         1      2012      0.00  
      10         2      2012      0.00  
      10         3      2012      0.00  
      10         4      2012      0.00  
      10         5      2012      0.43  
      10         6      2012      0.00  
      10         7      2012      0.00  
      10         8      2012      0.00  
      10         9      2012      0.01  
      10        10      2012      0.00  
      10        11      2012      0.00  
      10        12      2012      0.38  
      10        13      2012      0.42  
      10        14      2012      0.22  
      10        15      2012      0.00  
      10        16      2012      0.00  
      10        17      2012      0.19  
      10        18      2012      0.00  
      10        19      2012      0.00  
      10        20      2012      0.00  
      10        21      2012      0.00  
      10        22      2012      0.00  
      10        23      2012      0.65  
      10        24      2012      0.00  
      10        25      2012      0.33  
      10        26      2012      0.00  
      10        27      2012      0.00  
      10        28      2012      0.00  
      10        29      2012      0.00  
      10        30      2012      0.00  
      10        31      2012      0.00  
      11         1      2012      0.00  
      11         2      2012      0.00  
      11         3      2012      0.00  
      11         4      2012      0.00  
      11         5      2012      0.56  
      11         6      2012      0.01  
      11         7      2012      0.00  
      11         8      2012      0.00  
      11         9      2012      0.00  
      11        10      2012      0.00  
      11        11      2012      0.85  
      11        12      2012      0.00  
      11        13      2012      0.00  
      11        14      2012      0.00  
      11        15      2012      0.00  
      11        16      2012      0.00  
      11        17      2012      0.00  
      11        18      2012      0.00  
      11        19      2012      0.05  
      11        20      2012      0.00  
      11        21      2012      0.00  
      11        22      2012      0.36  
      11        23      2012      0.00  
      11        24      2012      0.00  
      11        25      2012      0.00  
      11        26      2012      0.01  
      11        27      2012      0.00  
      11        28      2012      0.00  
      11        29      2012      0.00  
      11        30      2012      0.00  
      12         1      2012      0.00  
      12         2      2012      0.00  
      12         3      2012      0.00  
      12         4      2012      0.34  
      12         5      2012      0.00  
      12         6      2012      0.00  
      12         7      2012      0.00  
      12         8      2012      0.00  
      12         9      2012      0.02  
      12        10      2012      0.00  
      12        11      2012      0.00  
      12        12      2012      0.00  
      12        13      2012      0.00  
      12        14      2012      0.15  
      12        15      2012      0.03  
      12        16      2012      0.00  
      12        17      2012      0.00  
      12        18      2012      0.00  
      12        19      2012      0.10  
      12        20      2012      0.25  
      12        21      2012      0.00  
      12        22      2012      0.00  
      12        23      2012      0.00  
      12        24      2012      0.00  
      12        25      2012      0.00  
      12        26      2012      0.00  
      12        27      2012      0.00  
      12        28      2012      0.00  
      12        29      2012      0.00  
      12        30      2012      0.00  
      12        31      2012      0.24  
       1         1      2013      0.01  
       1         2      2013      0.00  
       1         3      2013      0.00  
       1         4      2013      0.00  
       1         5      2013      0.00  
       1         6      2013      0.00  
       1         7      2013      0.00  
       1         8      2013      0.08  
       1         9      2013      0.02  
       1        10      2013      0.28  
       1        11      2013      0.00  
       1        12      2013      0.52  
       1        13      2013      0.00  
       1        14      2013      0.00  
       1        15      2013      0.00  
       1        16      2013      0.01  
       1        17      2013      0.00  
       1        18      2013      0.00  
       1        19      2013      0.00  
       1        20      2013      0.00  
       1        21      2013      0.00  
       1        22      2013      0.00  
       1        23      2013      0.00  
       1        24      2013      0.00  
       1        25      2013      0.00  
       1        26      2013      0.00  
       1        27      2013      0.04  
       1        28      2013      0.00  
       1        29      2013      3.19  
       1        30      2013      0.09  
       1        31      2013      0.00  
       2         1      2013      0.00  
       2         2      2013      0.00  
       2         3      2013      0.00  
       2         4      2013      0.02  
       2         5      2013      0.00  
       2         6      2013      0.00  
       2         7      2013      0.33  
       2         8      2013      0.00  
       2         9      2013      0.03  
       2        10      2013      0.71  
       2        11      2013      0.00  
       2        12      2013      0.07  
       2        13      2013      0.14  
       2        14      2013      0.00  
       2        15      2013      0.00  
       2        16      2013      0.00  
       2        17      2013      0.00  
       2        18      2013      0.19  
       2        19      2013      0.00  
       2        20      2013      0.00  
       2        21      2013      0.00  
       2        22      2013      0.24  
       2        23      2013      0.10  
       2        24      2013      0.00  
       2        25      2013      1.00  
       2        26      2013      0.25  
       2        27      2013      0.00  
       2        28      2013      0.00  
       3         1      2013      0.00  
       3         2      2013      0.00  
       3         3      2013      0.00  
       3         4      2013      0.00  
       3         5      2013      0.09  
       3         6      2013      0.00  
       3         7      2013      0.00  
       3         8      2013      0.00  
       3         9      2013      0.04  
       3        10      2013      1.28  
       3        11      2013      0.00  
       3        12      2013      0.00  
       3        13      2013      0.00  
       3        14      2013      0.00  
       3        15      2013      0.00  
       3        16      2013      0.00  
       3        17      2013      1.34  
       3        18      2013      0.00  
       3        19      2013      0.00  
       3        20      2013      0.00  
       3        21      2013      0.00  
       3        22      2013      0.19  
       3        23      2013      0.04  
       3        24      2013      0.29  
       3        25      2013      0.00  
       3        26      2013      0.00  
       3        27      2013      0.00  
       3        28      2013      0.00  
       3        29      2013      0.20  
       3        30      2013      0.00  
       3        31      2013      0.09  
       4         1      2013      0.00  
       4         2      2013      0.00  
       4         3      2013      0.00  
       4         4      2013      0.05  
       4         5      2013      0.00  
       4         6      2013      0.00  
       4         7      2013      0.00  
       4         8      2013      0.00  
       4         9      2013      0.01  
       4        10      2013      0.84  
       4        11      2013      0.00  
       4        12      2013      0.00  
       4        13      2013      0.00  
       4        14      2013      0.00  
       4        15      2013      0.00  
       4        16      2013      0.00  
       4        17      2013      0.00  
       4        18      2013      3.02  
       4        19      2013      0.00  
       4        20      2013      0.00  
       4        21      2013      0.00  
       4        22      2013      0.00  
       4        23      2013      0.65  
       4        24      2013      0.00  
       4        25      2013      0.00  
       4        26      2013      1.67  
       4        27      2013      0.17  
       4        28      2013      0.00  
       4        29      2013      0.00  
       4        30      2013      0.00  
       5         1      2013      0.00  
       5         2      2013      0.17  
       5         3      2013      0.30  
       5         4      2013      0.02  
       5         5      2013      0.03  
       5         6      2013      0.02  
       5         7      2013      0.00  
       5         8      2013      0.06  
       5         9      2013      0.23  
       5        10      2013      0.00  
       5        11      2013      0.00  
       5        12      2013      0.00  
       5        13      2013      0.00  
       5        14      2013      0.00  
       5        15      2013      0.01  
       5        16      2013      0.06  
       5        17      2013      0.01  
       5        18      2013      0.00  
       5        19      2013      0.00  
       5        20      2013      0.51  
       5        21      2013      0.06  
       5        22      2013      0.00  
       5        23      2013      0.00  
       5        24      2013      0.00  
       5        25      2013      0.00  
       5        26      2013      0.00  
       5        27      2013      0.00  
       5        28      2013      0.05  
       5        29      2013      0.00  
       5        30      2013      1.67  
       5        31      2013      1.67  
       6         1      2013      2.58  
       6         2      2013      0.00  
       6         3      2013      0.00  
       6         4      2013      0.00  
       6         5      2013      0.29  
       6         6      2013      0.00  
       6         7      2013      0.00  
       6         8      2013      0.00  
       6         9      2013      0.65  
       6        10      2013      0.00  
       6        11      2013      0.00  
       6        12      2013      0.00  
       6        13      2013      0.00  
       6        14      2013      0.00  
       6        15      2013      0.00  
       6        16      2013      0.46  
       6        17      2013      0.00  
       6        18      2013      0.00  
       6        19      2013      0.00  
       6        20      2013      0.00  
       6        21      2013      0.00  
       6        22      2013      0.20  
       6        23      2013      0.00  
       6        24      2013      0.00  
       6        25      2013      0.10  
       6        26      2013      0.00  
       6        27      2013      0.00  
       6        28      2013      0.70  
       6        29      2013      0.00  
       6        30      2013      0.00  
       7         1      2013      0.07  
       7         2      2013      0.00  
       7         3      2013      0.00  
       7         4      2013      0.00  
       7         5      2013      0.00  
       7         6      2013      0.00  
       7         7      2013      0.00  
       7         8      2013      0.00  
       7         9      2013      0.00  
       7        10      2013      0.00  
       7        11      2013      0.00  
       7        12      2013      0.00  
       7        13      2013      0.00  
       7        14      2013      0.00  
       7        15      2013      0.00  
       7        16      2013      0.00  
       7        17      2013      0.00  
       7        18      2013      0.00  
       7        19      2013      0.03  
       7        20      2013      0.41  
       7        21      2013      0.24  
       7        22      2013      0.00  
       7        23      2013      1.17  
       7        24      2013      0.00  
       7        25      2013      0.00  
       7        26      2013      0.57  
       7        27      2013      0.01  
       7        28      2013      0.00  
       7        29      2013      0.02  
       7        30      2013      1.61  
       7        31      2013      0.02  
       8         1      2013      0.00  
       8         2      2013      0.57  
       8         3      2013      1.67  
       8         4      2013      0.33  
       8         5      2013      1.40  
       8         6      2013      1.55  
       8         7      2013      2.35  
       8         8      2013      1.47  
       8         9      2013      0.10  
       8        10      2013      0.00  
       8        11      2013      0.00  
       8        12      2013      0.03  
       8        13      2013      0.00  
       8        14      2013      0.00  
       8        15      2013      0.00  
       8        16      2013      0.00  
       8        17      2013      0.00  
       8        18      2013      0.00  
       8        19      2013      0.00  
       8        20      2013      0.00  
       8        21      2013      0.00  
       8        22      2013      0.00  
       8        23      2013      0.00  
       8        24      2013      0.00  
       8        25      2013      0.00  
       8        26      2013      0.00  
       8        27      2013      0.00  
       8        28      2013      0.00  
       8        29      2013      0.00  
       8        30      2013      0.00  
       8        31      2013      0.00  
       9         1      2013      0.00  
       9         2      2013      0.00  
       9         3      2013      0.00  
       9         4      2013      0.00  
       9         5      2013      0.00  
       9         6      2013      0.00  
       9         7      2013      0.00  
       9         8      2013      0.00  
       9         9      2013      0.00  
       9        10      2013      0.00  
       9        11      2013      0.00  
       9        12      2013      0.00  
       9        13      2013      0.00  
       9        14      2013      0.00  
       9        15      2013      0.00  
       9        16      2013      0.36  
       9        17      2013      0.19  
       9        18      2013      0.05  
       9        19      2013      0.01  
       9        20      2013      0.90  
       9        21      2013      0.00  
       9        22      2013      0.00  
       9        23      2013      0.00  
       9        24      2013      0.00  
       9        25      2013      0.00  
       9        26      2013      0.00  
       9        27      2013      0.00  
       9        28      2013      0.77  
       9        29      2013      0.04  
       9        30      2013      0.00  
      10         1      2013      0.00  
      10         2      2013      0.00  
      10         3      2013      0.00  
      10         4      2013      0.00  
      10         5      2013      0.83  
      10         6      2013      0.00  
      10         7      2013      0.00  
      10         8      2013      0.00  
      10         9      2013      0.00  
      10        10      2013      0.00  
      10        11      2013      0.00  
      10        12      2013      0.08  
      10        13      2013      0.00  
      10        14      2013      0.01  
      10        15      2013      0.30  
      10        16      2013      0.00  
      10        17      2013      0.01  
      10        18      2013      0.15  
      10        19      2013      0.10  
      10        20      2013      0.00  
      10        21      2013      0.00  
      10        22      2013      0.00  
      10        23      2013      0.00  
      10        24      2013      0.00  
      10        25      2013      0.00  
      10        26      2013      0.00  
      10        27      2013      0.00  
      10        28      2013      0.00  
      10        29      2013      1.71  
      10        30      2013      0.24  
      10        31      2013      0.64  
      11         1      2013      0.01  
      11         2      2013      0.00  
      11         3      2013      0.00  
      11         4      2013      0.00  
      11         5      2013      0.47  
      11         6      2013      0.77  
      11         7      2013      0.00  
      11         8      2013      0.00  
      11         9      2013      0.00  
      11        10      2013      0.00  
      11        11      2013      0.00  
      11        12      2013      0.00  
      11        13      2013      0.00  
      11        14      2013      0.00  
      11        15      2013      0.00  
      11        16      2013      0.00  
      11        17      2013      0.00  
      11        18      2013      0.00  
      11        19      2013      0.00  
      11        20      2013      0.01  
      11        21      2013      0.92  
      11        22      2013      0.00  
      11        23      2013      0.00  
      11        24      2013      0.00  
      11        25      2013      0.02  
      11        26      2013      0.00  
      11        27      2013      0.00  
      11        28      2013      0.00  
      11        29      2013      0.00  
      11        30      2013      0.00  
      12         1      2013      0.00  
      12         2      2013      0.00  
      12         3      2013      0.00  
      12         4      2013      0.00  
      12         5      2013      0.00  
      12         6      2013      0.00  
      12         7      2013      0.00  
      12         8      2013      0.00  
      12         9      2013      0.00  
      12        10      2013      0.17  
      12        11      2013      0.00  
      12        12      2013      0.00  
      12        13      2013      0.23  
      12        14      2013      0.06  
      12        15      2013      0.24  
      12        16      2013      0.00  
      12        17      2013      0.00  
      12        18      2013      0.00  
      12        19      2013      0.00  
      12        20      2013      0.07  
      12        21      2013      1.24  
      12        22      2013      0.00  
      12        23      2013      0.00  
      12        24      2013      0.00  
      12        25      2013      0.00  
      12        26      2013      0.00  
      12        27      2013      0.00  
      12        28      2013      0.00  
      12        29      2013      0.00  
      12        30      2013      0.00  
      12        31      2013      0.00  
       1         1      2014      0.00  
       1         2      2014      0.00  
       1         3      2014      0.00  
       1         4      2014      0.00  
       1         5      2014      0.05  
       1         6      2014      0.00  
       1         7      2014      0.00  
       1         8      2014      0.03  
       1         9      2014      0.03  
       1        10      2014      0.86  
       1        11      2014      0.00  
       1        12      2014      0.00  
       1        13      2014      0.00  
       1        14      2014      0.00  
       1        15      2014      0.00  
       1        16      2014      0.00  
       1        17      2014      0.00  
       1        18      2014      0.00  
       1        19      2014      0.00  
       1        20      2014      0.00  
       1        21      2014      0.00  
       1        22      2014      0.00  
       1        23      2014      0.00  
       1        24      2014      0.00  
       1        25      2014      0.00  
       1        26      2014      0.00  
       1        27      2014      0.00  
       1        28      2014      0.00  
       1        29      2014      0.00  
       1        30      2014      0.00  
       1        31      2014      0.03  
       2         1      2014      0.22  
       2         2      2014      0.00  
       2         3      2014      0.14  
       2         4      2014      0.00  
       2         5      2014      0.00  
       2         6      2014      0.00  
       2         7      2014      0.00  
       2         8      2014      0.05  
       2         9      2014      0.00  
       2        10      2014      0.00  
       2        11      2014      0.00  
       2        12      2014      0.00  
       2        13      2014      0.00  
       2        14      2014      0.02  
       2        15      2014      0.00  
       2        16      2014      0.00  
       2        17      2014      0.01  
       2        18      2014      0.00  
       2        19      2014      0.00  
       2        20      2014      0.00  
       2        21      2014      0.00  
       2        22      2014      0.00  
       2        23      2014      0.00  
       2        24      2014      0.00  
       2        25      2014      0.00  
       2        26      2014      0.00  
       2        27      2014      0.00  
       2        28      2014      0.00  
       3         1      2014      0.00  
       3         2      2014      0.00  
       3         3      2014      0.11  
       3         4      2014      0.11  
       3         5      2014      0.00  
       3         6      2014      0.00  
       3         7      2014      0.00  
       3         8      2014      0.42  
       3         9      2014      0.00  
       3        10      2014      0.00  
       3        11      2014      0.00  
       3        12      2014      0.00  
       3        13      2014      0.00  
       3        14      2014      0.00  
       3        15      2014      0.00  
       3        16      2014      0.60  
       3        17      2014      0.25  
       3        18      2014      0.00  
       3        19      2014      0.00  
       3        20      2014      0.00  
       3        21      2014      0.00  
       3        22      2014      0.00  
       3        23      2014      0.00  
       3        24      2014      0.01  
       3        25      2014      0.00  
       3        26      2014      0.03  
       3        27      2014      0.04  
       3        28      2014      0.20  
       3        29      2014      0.00  
       3        30      2014      0.00  
       3        31      2014      0.14  
       4         1      2014      0.00  
       4         2      2014      0.00  
       4         3      2014      1.22  
       4         4      2014      0.00  
       4         5      2014      0.00  
       4         6      2014      0.00  
       4         7      2014      0.75  
       4         8      2014      0.11  
       4         9      2014      0.00  
       4        10      2014      0.00  
       4        11      2014      0.00  
       4        12      2014      0.00  
       4        13      2014      0.42  
       4        14      2014      0.01  
       4        15      2014      0.00  
       4        16      2014      0.00  
       4        17      2014      0.00  
       4        18      2014      0.00  
       4        19      2014      0.00  
       4        20      2014      0.00  
       4        21      2014      0.03  
       4        22      2014      0.00  
       4        23      2014      0.00  
       4        24      2014      0.33  
       4        25      2014      0.00  
       4        26      2014      0.00  
       4        27      2014      0.69  
       4        28      2014      0.05  
       4        29      2014      0.00  
       4        30      2014      0.00  
       5         1      2014      0.00  
       5         2      2014      0.00  
       5         3      2014      0.00  
       5         4      2014      0.00  
       5         5      2014      0.00  
       5         6      2014      0.00  
       5         7      2014      0.00  
       5         8      2014      1.10  
       5         9      2014      0.00  
       5        10      2014      0.00  
       5        11      2014      0.00  
       5        12      2014      1.02  
       5        13      2014      0.11  
       5        14      2014      0.35  
       5        15      2014      0.02  
       5        16      2014      0.15  
       5        17      2014      0.01  
       5        18      2014      0.00  
       5        19      2014      0.00  
       5        20      2014      0.00  
       5        21      2014      0.00  
       5        22      2014      0.00  
       5        23      2014      0.00  
       5        24      2014      0.25  
       5        25      2014      0.00  
       5        26      2014      0.13  
       5        27      2014      0.01  
       5        28      2014      0.02  
       5        29      2014      0.02  
       5        30      2014      0.00  
       5        31      2014      0.04  
       6         1      2014      0.00  
       6         2      2014      0.01  
       6         3      2014      0.00  
       6         4      2014      0.00  
       6         5      2014      1.68  
       6         6      2014      0.00  
       6         7      2014      0.89  
       6         8      2014      0.14  
       6         9      2014      0.28  
       6        10      2014      0.59  
       6        11      2014      0.00  
       6        12      2014      0.15  
       6        13      2014      0.00  
       6        14      2014      0.00  
       6        15      2014      0.16  
       6        16      2014      0.00  
       6        17      2014      0.00  
       6        18      2014      0.00  
       6        19      2014      0.00  
       6        20      2014      0.72  
       6        21      2014      0.02  
       6        22      2014      0.00  
       6        23      2014      0.67  
       6        24      2014      0.73  
       6        25      2014      0.00  
