   MONTH       DAY      YEAR     TOTAL  
       8        21      2006      0.00  
       8        22      2006      0.00  
       8        23      2006      0.00  
       8        24      2006      0.00  
       8        25      2006      0.01  
       8        26      2006      0.19  
       8        27      2006      0.69  
       8        28      2006      0.00  
       8        29      2006      0.02  
       8        30      2006      0.00  
       8        31      2006      0.00  
       9         1      2006      0.00  
       9         2      2006      0.00  
       9         3      2006      0.18  
       9         4      2006      0.00  
       9         5      2006      0.00  
       9         6      2006      0.00  
       9         7      2006      0.00  
       9         8      2006      0.00  
       9         9      2006      0.13  
       9        10      2006      0.16  
       9        11      2006      0.01  
       9        12      2006      0.00  
       9        13      2006      0.00  
       9        14      2006      0.00  
       9        15      2006      0.00  
       9        16      2006      0.00  
       9        17      2006      0.32  
       9        18      2006      0.00  
       9        19      2006      0.00  
       9        20      2006      0.00  
       9        21      2006      0.08  
       9        22      2006      0.00  
       9        23      2006      0.03  
       9        24      2006      0.02  
       9        25      2006      0.00  
       9        26      2006      0.00  
       9        27      2006      0.00  
       9        28      2006      0.03  
       9        29      2006      0.00  
       9        30      2006      0.01  
      10         1      2006      0.00  
      10         2      2006      0.00  
      10         3      2006      0.00  
      10         4      2006      0.00  
      10         5      2006      0.00  
      10         6      2006      0.00  
      10         7      2006      0.00  
      10         8      2006      0.00  
      10         9      2006      0.00  
      10        10      2006      0.17  
      10        11      2006      0.12  
      10        12      2006      0.15  
      10        13      2006      0.00  
      10        14      2006      0.00  
      10        15      2006      0.19  
      10        16      2006      0.71  
      10        17      2006      0.01  
      10        18      2006      0.13  
      10        19      2006      0.00  
      10        20      2006      0.00  
      10        21      2006      0.91  
      10        22      2006      0.00  
      10        23      2006      0.00  
      10        24      2006      0.00  
      10        25      2006      0.55  
      10        26      2006      0.17  
      10        27      2006      0.02  
      10        28      2006      0.00  
      10        29      2006      0.00  
      10        30      2006      0.00  
      10        31      2006      0.00  
      11         1      2006      0.00  
      11         2      2006      0.00  
      11         3      2006      0.00  
      11         4      2006      0.00  
      11         5      2006      0.00  
      11         6      2006      0.00  
      11         7      2006      0.00  
      11         8      2006      0.00  
      11         9      2006      0.00  
      11        10      2006      0.02  
      11        11      2006      0.00  
      11        12      2006      0.07  
      11        13      2006      0.06  
      11        14      2006      0.00  
      11        15      2006      0.00  
      11        16      2006      0.00  
      11        17      2006      0.00  
      11        18      2006      0.00  
      11        19      2006      0.00  
      11        20      2006      0.00  
      11        21      2006      0.00  
      11        22      2006      0.00  
      11        23      2006      0.00  
      11        24      2006      0.00  
      11        25      2006      0.00  
      11        26      2006      0.00  
      11        27      2006      0.29  
      11        28      2006      0.74  
      11        29      2006      0.64  
      11        30      2006      0.00  
      12         1      2006      0.00  
      12         2      2006      0.02  
      12         3      2006      0.00  
      12         4      2006      0.01  
      12         5      2006      0.00  
      12         6      2006      0.00  
      12         7      2006      0.00  
      12         8      2006      0.00  
      12         9      2006      0.00  
      12        10      2006      0.00  
      12        11      2006      0.00  
      12        12      2006      0.00  
      12        13      2006      0.00  
      12        14      2006      0.00  
      12        15      2006      0.00  
      12        16      2006      0.00  
      12        17      2006      0.00  
      12        18      2006      0.00  
      12        19      2006      0.00  
      12        20      2006      0.92  
      12        21      2006      0.00  
      12        22      2006      0.01  
      12        23      2006      0.00  
      12        24      2006      0.00  
      12        25      2006      0.00  
      12        26      2006      0.00  
      12        27      2006      0.00  
      12        28      2006      0.00  
      12        29      2006      0.00  
      12        30      2006      0.22  
      12        31      2006      0.46  
       1         1      2007      0.00  
       1         2      2007      0.00  
       1         3      2007      0.00  
       1         4      2007      0.00  
       1         5      2007      0.01  
       1         6      2007      0.00  
       1         7      2007      0.00  
       1         8      2007      0.00  
       1         9      2007      0.00  
       1        10      2007      0.00  
       1        11      2007      0.00  
       1        12      2007      0.00  
       1        13      2007      0.00  
       1        14      2007      0.00  
       1        15      2007      0.00  
       1        16      2007      0.00  
       1        17      2007      0.00  
       1        18      2007      0.02  
       1        19      2007      0.00  
       1        20      2007      0.00  
       1        21      2007      0.19  
       1        22      2007      0.00  
       1        23      2007      0.00  
       1        24      2007      0.00  
       1        25      2007      0.00  
       1        26      2007      0.00  
       1        27      2007      0.00  
       1        28      2007      0.00  
       1        29      2007      0.00  
       1        30      2007      0.00  
       1        31      2007      0.00  
       2         1      2007      0.01  
       2         2      2007      0.00  
       2         3      2007      0.00  
       2         4      2007      0.00  
       2         5      2007      0.00  
       2         6      2007      0.01  
       2         7      2007      0.00  
       2         8      2007      0.00  
       2         9      2007      0.00  
       2        10      2007      0.00  
       2        11      2007      0.00  
       2        12      2007      0.01  
       2        13      2007      0.00  
       2        14      2007      0.00  
       2        15      2007      0.00  
       2        16      2007      0.00  
       2        17      2007      0.01  
       2        18      2007      0.00  
       2        19      2007      0.00  
       2        20      2007      0.00  
       2        21      2007      0.00  
       2        22      2007      0.00  
       2        23      2007      0.00  
       2        24      2007      1.07  
       2        25      2007      0.02  
       2        26      2007      0.02  
       2        27      2007      0.00  
       2        28      2007      0.62  
       3         1      2007      0.42  
       3         2      2007      0.00  
       3         3      2007      0.00  
       3         4      2007      0.00  
       3         5      2007      0.00  
       3         6      2007      0.00  
       3         7      2007      0.00  
       3         8      2007      0.00  
       3         9      2007      0.21  
       3        10      2007      0.00  
       3        11      2007      0.00  
       3        12      2007      0.00  
       3        13      2007      0.00  
       3        14      2007      0.00  
       3        15      2007      0.00  
       3        16      2007      0.00  
       3        17      2007      0.07  
       3        18      2007      0.00  
       3        19      2007      0.00  
       3        20      2007      0.37  
       3        21      2007      0.00  
       3        22      2007      0.11  
       3        23      2007      0.88  
       3        24      2007      0.00  
       3        25      2007      0.00  
       3        26      2007      0.01  
       3        27      2007      0.00  
       3        28      2007      0.00  
       3        29      2007      0.47  
       3        30      2007      0.59  
       3        31      2007      0.23  
       4         1      2007      0.03  
       4         2      2007      0.00  
       4         3      2007      0.05  
       4         4      2007      0.00  
       4         5      2007      0.00  
       4         6      2007      0.00  
       4         7      2007      0.00  
       4         8      2007      0.00  
       4         9      2007      0.00  
       4        10      2007      0.42  
       4        11      2007      0.34  
       4        12      2007      0.00  
       4        13      2007      0.00  
       4        14      2007      0.17  
       4        15      2007      0.00  
       4        16      2007      0.00  
       4        17      2007      0.00  
       4        18      2007      0.00  
       4        19      2007      0.00  
       4        20      2007      0.00  
       4        21      2007      0.00  
       4        22      2007      0.09  
       4        23      2007      0.00  
       4        24      2007      0.93  
       4        25      2007      0.54  
       4        26      2007      0.10  
       4        27      2007      0.00  
       4        28      2007      0.00  
       4        29      2007      0.00  
       4        30      2007      0.00  
       5         1      2007      0.00  
       5         2      2007      0.22  
       5         3      2007      0.10  
       5         4      2007      0.09  
       5         5      2007      0.00  
       5         6      2007      2.56  
       5         7      2007      0.00  
       5         8      2007      0.00  
       5         9      2007      0.00  
       5        10      2007      0.00  
       5        11      2007      0.00  
       5        12      2007      0.00  
       5        13      2007      0.00  
       5        14      2007      0.00  
       5        15      2007      0.36  
       5        16      2007      0.00  
       5        17      2007      0.00  
       5        18      2007      0.00  
       5        19      2007      0.00  
       5        20      2007      0.00  
       5        21      2007      0.00  
       5        22      2007      0.00  
       5        23      2007      0.00  
       5        24      2007      0.03  
       5        25      2007      0.00  
       5        26      2007      0.57  
       5        27      2007      0.04  
       5        28      2007      0.00  
       5        29      2007      0.00  
       5        30      2007      1.36  
       5        31      2007      0.01  
       6         1      2007      1.22  
       6         2      2007      0.84  
       6         3      2007      0.00  
       6         4      2007      0.00  
       6         5      2007      0.00  
       6         6      2007      0.00  
       6         7      2007      0.08  
       6         8      2007      0.00  
       6         9      2007      0.00  
       6        10      2007      1.39  
       6        11      2007      0.00  
       6        12      2007      0.00  
       6        13      2007      0.00  
       6        14      2007      0.00  
       6        15      2007      0.00  
       6        16      2007      0.00  
       6        17      2007      0.00  
       6        18      2007      0.60  
       6        19      2007      0.00  
       6        20      2007      0.00  
       6        21      2007      0.00  
       6        22      2007      0.65  
       6        23      2007      0.24  
       6        24      2007      0.00  
       6        25      2007      0.00  
       6        26      2007      0.00  
       6        27      2007      0.20  
       6        28      2007      0.10  
       6        29      2007      0.00  
       6        30      2007      0.00  
       7         1      2007      0.00  
       7         2      2007      0.00  
       7         3      2007      0.00  
       7         4      2007      0.09  
       7         5      2007      0.00  
       7         6      2007      0.00  
       7         7      2007      0.00  
       7         8      2007      0.00  
       7         9      2007      0.00  
       7        10      2007      0.08  
       7        11      2007      0.00  
       7        12      2007      0.17  
       7        13      2007      0.00  
       7        14      2007      0.79  
       7        15      2007      0.00  
       7        16      2007      0.00  
       7        17      2007      0.00  
       7        18      2007      0.00  
       7        19      2007      0.26  
       7        20      2007      0.00  
       7        21      2007      0.00  
       7        22      2007      0.00  
       7        23      2007      0.00  
       7        24      2007      0.00  
       7        25      2007      0.00  
       7        26      2007      0.00  
       7        27      2007      0.00  
       7        28      2007      0.00  
       7        29      2007      0.00  
       7        30      2007      0.00  
       7        31      2007      0.00  
       8         1      2007      0.00  
       8         2      2007      0.00  
       8         3      2007      0.00  
       8         4      2007      0.00  
       8         5      2007      0.00  
       8         6      2007      0.09  
       8         7      2007      0.15  
       8         8      2007      0.42  
       8         9      2007      0.11  
       8        10      2007      0.00  
       8        11      2007      0.00  
       8        12      2007      0.54  
       8        13      2007      0.10  
       8        14      2007      0.00  
       8        15      2007      0.00  
       8        16      2007      0.00  
       8        17      2007      0.00  
       8        18      2007      0.00  
       8        19      2007      0.26  
       8        20      2007      0.03  
       8        21      2007      0.00  
       8        22      2007      0.06  
       8        23      2007      0.00  
       8        24      2007      2.15  
       8        25      2007      0.00  
       8        26      2007      0.00  
       8        27      2007      0.00  
       8        28      2007      0.00  
       8        29      2007      0.00  
       8        30      2007      0.00  
       8        31      2007      0.00  
       9         1      2007      0.00  
       9         2      2007      0.00  
       9         3      2007      0.00  
       9         4      2007      0.00  
       9         5      2007      0.00  
       9         6      2007      0.27  
       9         7      2007      0.53  
       9         8      2007      0.00  
       9         9      2007      0.00  
       9        10      2007      0.00  
       9        11      2007      0.00  
       9        12      2007      0.00  
       9        13      2007      0.00  
       9        14      2007      0.00  
       9        15      2007      0.00  
       9        16      2007      0.00  
       9        17      2007      0.00  
       9        18      2007      0.18  
       9        19      2007      0.00  
       9        20      2007      0.00  
       9        21      2007      0.00  
       9        22      2007      0.00  
       9        23      2007      0.00  
       9        24      2007      0.00  
       9        25      2007      0.77  
       9        26      2007      0.00  
       9        27      2007      0.00  
       9        28      2007      0.00  
       9        29      2007      0.00  
       9        30      2007      0.19  
      10         1      2007      0.00  
      10         2      2007      0.92  
      10         3      2007      0.00  
      10         4      2007      0.00  
      10         5      2007      0.00  
      10         6      2007      0.00  
      10         7      2007      0.29  
      10         8      2007      0.20  
      10         9      2007      0.00  
      10        10      2007      0.00  
      10        11      2007      0.00  
      10        12      2007      0.00  
      10        13      2007      0.50  
      10        14      2007      0.00  
      10        15      2007      0.02  
      10        16      2007      0.00  
      10        17      2007      2.06  
      10        18      2007      0.00  
      10        19      2007      0.00  
      10        20      2007      0.00  
      10        21      2007      0.06  
      10        22      2007      0.25  
      10        23      2007      0.00  
      10        24      2007      0.00  
      10        25      2007      0.00  
      10        26      2007      0.00  
      10        27      2007      0.00  
      10        28      2007      0.00  
      10        29      2007      0.00  
      10        30      2007      0.00  
      10        31      2007      0.00  
      11         1      2007      0.00  
      11         2      2007      0.00  
      11         3      2007      0.00  
      11         4      2007      0.00  
      11         5      2007      0.00  
      11         6      2007      0.00  
      11         7      2007      0.00  
      11         8      2007      0.00  
      11         9      2007      0.00  
      11        10      2007      0.00  
      11        11      2007      0.00  
      11        12      2007      0.04  
      11        13      2007      0.00  
      11        14      2007      0.00  
      11        15      2007      0.00  
      11        16      2007      0.00  
      11        17      2007      0.00  
      11        18      2007      0.00  
      11        19      2007      0.00  
      11        20      2007      0.01  
      11        21      2007      0.37  
      11        22      2007      0.00  
      11        23      2007      0.00  
      11        24      2007      0.00  
      11        25      2007      0.00  
      11        26      2007      0.00  
      11        27      2007      0.00  
      11        28      2007      0.00  
      11        29      2007      0.00  
      11        30      2007      0.00  
      12         1      2007      0.47  
      12         2      2007      0.00  
      12         3      2007      0.00  
      12         4      2007      0.00  
      12         5      2007      0.00  
      12         6      2007      0.00  
      12         7      2007      0.00  
      12         8      2007      0.00  
      12         9      2007      0.00  
      12        10      2007      0.01  
      12        11      2007      0.86  
      12        12      2007      0.00  
      12        13      2007      0.28  
      12        14      2007      0.02  
      12        15      2007      0.00  
      12        16      2007      0.03  
      12        17      2007      0.02  
      12        18      2007      0.01  
      12        19      2007      0.00  
      12        20      2007      0.00  
      12        21      2007      0.00  
      12        22      2007      0.06  
      12        23      2007      0.00  
      12        24      2007      0.09  
      12        25      2007      0.00  
      12        26      2007      0.00  
      12        27      2007      0.00  
      12        28      2007      0.00  
      12        29      2007      0.00  
      12        30      2007      0.07  
      12        31      2007      0.00  
       1         1      2008      0.00  
       1         2      2008      0.00  
       1         3      2008      0.00  
       1         4      2008      0.00  
       1         5      2008      0.00  
       1         6      2008      0.00  
       1         7      2008      0.00  
       1         8      2008      0.35  
       1         9      2008      0.00  
       1        10      2008      0.21  
       1        11      2008      0.00  
       1        12      2008      0.00  
       1        13      2008      0.00  
       1        14      2008      0.00  
       1        15      2008      0.00  
       1        16      2008      0.04  
       1        17      2008      0.00  
       1        18      2008      0.00  
       1        19      2008      0.00  
       1        20      2008      0.00  
       1        21      2008      0.00  
       1        22      2008      0.00  
       1        23      2008      0.00  
       1        24      2008      0.00  
       1        25      2008      0.00  
       1        26      2008      0.00  
       1        27      2008      0.00  
       1        28      2008      0.00  
       1        29      2008      0.00  
       1        30      2008      0.00  
       1        31      2008      0.00  
       2         1      2008      0.01  
       2         2      2008      0.00  
       2         3      2008      0.20  
       2         4      2008      0.12  
       2         5      2008      1.01  
       2         6      2008      0.01  
       2         7      2008      0.10  
       2         8      2008      0.00  
       2         9      2008      0.00  
       2        10      2008      0.00  
       2        11      2008      0.00  
       2        12      2008      0.00  
       2        13      2008      0.00  
       2        14      2008      0.00  
       2        15      2008      0.00  
       2        16      2008      0.56  
       2        17      2008      0.96  
       2        18      2008      0.00  
       2        19      2008      0.00  
       2        20      2008      0.00  
       2        21      2008      0.00  
       2        22      2008      0.05  
       2        23      2008      0.00  
       2        24      2008      0.00  
       2        25      2008      0.04  
       2        26      2008      0.00  
       2        27      2008      0.00  
       2        28      2008      0.02  
       2        29      2008      0.00  
       3         1      2008      0.00  
       3         2      2008      0.50  
       3         3      2008      0.48  
       3         4      2008      0.00  
       3         5      2008      0.00  
       3         6      2008      0.00  
       3         7      2008      0.00  
       3         8      2008      0.00  
       3         9      2008      0.00  
       3        10      2008      0.00  
       3        11      2008      0.00  
       3        12      2008      0.00  
       3        13      2008      0.00  
       3        14      2008      0.03  
       3        15      2008      0.23  
       3        16      2008      0.00  
       3        17      2008      1.15  
       3        18      2008      0.00  
       3        19      2008      0.00  
       3        20      2008      0.00  
       3        21      2008      0.00  
       3        22      2008      0.00  
       3        23      2008      0.00  
       3        24      2008      0.00  
       3        25      2008      0.00  
       3        26      2008      0.00  
       3        27      2008      0.64  
       3        28      2008      0.01  
       3        29      2008      0.00  
       3        30      2008      0.04  
       3        31      2008      0.15  
       4         1      2008      0.00  
       4         2      2008      0.00  
       4         3      2008      0.16  
       4         4      2008      0.00  
       4         5      2008      0.00  
       4         6      2008      0.03  
       4         7      2008      0.04  
       4         8      2008      1.46  
       4         9      2008      0.07  
       4        10      2008      0.56  
       4        11      2008      0.01  
       4        12      2008      0.03  
       4        13      2008      0.00  
       4        14      2008      0.00  
       4        15      2008      0.00  
       4        16      2008      0.00  
       4        17      2008      0.65  
       4        18      2008      0.58  
       4        19      2008      0.00  
       4        20      2008      0.00  
       4        21      2008      0.00  
       4        22      2008      0.39  
       4        23      2008      0.52  
       4        24      2008      0.32  
       4        25      2008      0.33  
       4        26      2008      0.02  
       4        27      2008      0.05  
       4        28      2008      0.03  
       4        29      2008      0.00  
       4        30      2008      0.00  
       5         1      2008      0.06  
       5         2      2008      0.69  
       5         3      2008      0.01  
       5         4      2008      0.00  
       5         5      2008      0.00  
       5         6      2008      0.00  
       5         7      2008      0.17  
       5         8      2008      0.01  
       5         9      2008      0.21  
       5        10      2008      0.47  
       5        11      2008      0.11  
       5        12      2008      0.00  
       5        13      2008      0.00  
       5        14      2008      0.00  
       5        15      2008      0.00  
       5        16      2008      0.00  
       5        17      2008      0.00  
       5        18      2008      0.00  
       5        19      2008      0.01  
       5        20      2008      0.00  
       5        21      2008      0.00  
       5        22      2008      0.33  
       5        23      2008      0.10  
       5        24      2008      1.35  
       5        25      2008      0.00  
       5        26      2008      0.01  
       5        27      2008      0.00  
       5        28      2008      0.00  
       5        29      2008      0.00  
       5        30      2008      0.02  
       5        31      2008      0.00  
       6         1      2008      0.00  
       6         2      2008      0.05  
       6         3      2008      0.00  
       6         4      2008      0.01  
       6         5      2008      0.28  
       6         6      2008      0.36  
       6         7      2008      0.00  
       6         8      2008      1.99  
       6         9      2008      0.78  
       6        10      2008      0.00  
       6        11      2008      0.01  
       6        12      2008      0.09  
       6        13      2008      0.00  
       6        14      2008      0.00  
       6        15      2008      0.18  
       6        16      2008      0.00  
       6        17      2008      0.00  
       6        18      2008      0.00  
       6        19      2008      0.24  
       6        20      2008      0.00  
       6        21      2008      0.00  
       6        22      2008      0.03  
       6        23      2008      0.00  
       6        24      2008      2.82  
       6        25      2008      3.63  
       6        26      2008      2.60  
       6        27      2008      0.07  
       6        28      2008      0.00  
       6        29      2008      0.03  
       6        30      2008      0.01  
       7         1      2008      0.00  
       7         2      2008      1.56  
       7         3      2008      0.01  
       7         4      2008      0.00  
       7         5      2008      0.00  
       7         6      2008      0.00  
       7         7      2008      0.00  
       7         8      2008      0.97  
       7         9      2008      0.00  
       7        10      2008      0.00  
       7        11      2008      0.31  
       7        12      2008      0.36  
       7        13      2008      0.00  
       7        14      2008      0.00  
       7        15      2008      0.00  
       7        16      2008      0.00  
       7        17      2008      0.00  
       7        18      2008      0.00  
       7        19      2008      0.00  
       7        20      2008      0.00  
       7        21      2008      0.00  
       7        22      2008      1.01  
       7        23      2008      0.00  
       7        24      2008      2.95  
       7        25      2008      1.72  
       7        26      2008      0.00  
       7        27      2008      0.00  
       7        28      2008      0.52  
       7        29      2008      0.46  
       7        30      2008      0.30  
       7        31      2008      0.00  
       8         1      2008      0.00  
       8         2      2008      0.00  
       8         3      2008      0.00  
       8         4      2008      0.00  
       8         5      2008      0.00  
       8         6      2008      0.00  
       8         7      2008      0.00  
       8         8      2008      0.00  
       8         9      2008      0.00  
       8        10      2008      0.00  
       8        11      2008      0.00  
       8        12      2008      0.00  
       8        13      2008      0.00  
       8        14      2008      0.07  
       8        15      2008      0.06  
       8        16      2008      0.00  
       8        17      2008      0.00  
       8        18      2008      0.00  
       8        19      2008      0.00  
       8        20      2008      0.07  
       8        21      2008      0.45  
       8        22      2008      0.00  
       8        23      2008      0.04  
       8        24      2008      0.00  
       8        25      2008      0.00  
       8        26      2008      0.00  
       8        27      2008      0.00  
       8        28      2008      0.36  
       8        29      2008      0.00  
       8        30      2008      0.00  
       8        31      2008      0.00  
       9         1      2008      0.00  
       9         2      2008      0.73  
       9         3      2008      0.36  
       9         4      2008      1.10  
       9         5      2008      0.00  
       9         6      2008      0.26  
       9         7      2008      0.01  
       9         8      2008      1.53  
       9         9      2008      0.01  
       9        10      2008      0.00  
       9        11      2008      0.02  
       9        12      2008      3.19  
       9        13      2008      4.10  
       9        14      2008      0.34  
       9        15      2008      0.00  
       9        16      2008      0.00  
       9        17      2008      0.00  
       9        18      2008      0.00  
       9        19      2008      0.00  
       9        20      2008      0.00  
       9        21      2008      0.00  
       9        22      2008      0.00  
       9        23      2008      0.00  
       9        24      2008      0.01  
       9        25      2008      0.00  
       9        26      2008      0.00  
       9        27      2008      0.00  
       9        28      2008      0.00  
       9        29      2008      0.05  
       9        30      2008      0.00  
      10         1      2008      0.00  
      10         2      2008      0.00  
      10         3      2008      0.00  
      10         4      2008      0.00  
      10         5      2008      0.00  
      10         6      2008      0.42  
      10         7      2008      0.08  
      10         8      2008      0.00  
      10         9      2008      0.00  
      10        10      2008      0.00  
      10        11      2008      0.00  
      10        12      2008      0.00  
      10        13      2008      0.27  
      10        14      2008      0.00  
      10        15      2008      0.54  
      10        16      2008      0.00  
      10        17      2008      0.05  
      10        18      2008      0.00  
      10        19      2008      0.00  
      10        20      2008      0.00  
      10        21      2008      0.48  
      10        22      2008      0.11  
      10        23      2008      0.16  
      10        24      2008      0.00  
      10        25      2008      0.00  
      10        26      2008      0.00  
      10        27      2008      0.00  
      10        28      2008      0.00  
      10        29      2008      0.00  
      10        30      2008      0.00  
      10        31      2008      0.00  
      11         1      2008      0.00  
      11         2      2008      0.01  
      11         3      2008      0.00  
      11         4      2008      0.00  
      11         5      2008      0.59  
      11         6      2008      0.67  
      11         7      2008      0.00  
      11         8      2008      0.00  
      11         9      2008      0.00  
      11        10      2008      0.01  
      11        11      2008      0.28  
      11        12      2008      0.01  
      11        13      2008      0.05  
      11        14      2008      0.06  
      11        15      2008      0.02  
      11        16      2008      0.00  
      11        17      2008      0.00  
      11        18      2008      0.00  
      11        19      2008      0.00  
      11        20      2008      0.00  
      11        21      2008      0.00  
      11        22      2008      0.00  
      11        23      2008      0.00  
      11        24      2008      0.00  
      11        25      2008      0.00  
      11        26      2008      0.00  
      11        27      2008      0.00  
      11        28      2008      0.00  
      11        29      2008      0.06  
      11        30      2008      0.30  
      12         1      2008      0.00  
      12         2      2008      0.01  
      12         3      2008      0.00  
      12         4      2008      0.00  
      12         5      2008      0.00  
      12         6      2008      0.00  
      12         7      2008      0.00  
      12         8      2008      0.00  
      12         9      2008      0.23  
      12        10      2008      0.07  
      12        11      2008      0.01  
      12        12      2008      0.01  
      12        13      2008      0.04  
      12        14      2008      0.08  
      12        15      2008      0.00  
      12        16      2008      0.00  
      12        17      2008      0.15  
      12        18      2008      0.00  
      12        19      2008      0.17  
      12        20      2008      0.00  
      12        21      2008      0.00  
      12        22      2008      0.00  
      12        23      2008      0.02  
      12        24      2008      0.02  
      12        25      2008      0.00  
      12        26      2008      0.00  
      12        27      2008      1.09  
      12        28      2008      0.01  
      12        29      2008      0.00  
      12        30      2008      0.00  
      12        31      2008      0.00  
       1         1      2009      0.00  
       1         2      2009      0.00  
       1         3      2009      0.00  
       1         4      2009      0.00  
       1         5      2009      0.00  
       1         6      2009      0.00  
       1         7      2009      0.00  
       1         8      2009      0.00  
       1         9      2009      0.00  
       1        10      2009      0.00  
       1        11      2009      0.00  
       1        12      2009      0.00  
       1        13      2009      0.00  
       1        14      2009      0.00  
       1        15      2009      0.00  
       1        16      2009      0.00  
       1        17      2009      0.00  
       1        18      2009      0.00  
       1        19      2009      0.00  
       1        20      2009      0.00  
       1        21      2009      0.00  
       1        22      2009      0.00  
       1        23      2009      0.00  
       1        24      2009      0.00  
       1        25      2009      0.00  
       1        26      2009      0.00  
       1        27      2009      0.00  
       1        28      2009      0.00  
       1        29      2009      0.00  
       1        30      2009      0.00  
       1        31      2009      0.00  
       2         1      2009      0.00  
       2         2      2009      0.00  
       2         3      2009      0.00  
       2         4      2009      0.00  
       2         5      2009      0.00  
       2         6      2009      0.00  
       2         7      2009      0.00  
       2         8      2009      0.00  
       2         9      2009      0.02  
       2        10      2009      0.02  
       2        11      2009      0.65  
       2        12      2009      0.00  
       2        13      2009      0.00  
       2        14      2009      0.06  
       2        15      2009      0.00  
       2        16      2009      0.00  
       2        17      2009      0.00  
       2        18      2009      0.00  
       2        19      2009      0.00  
       2        20      2009      0.00  
       2        21      2009      0.00  
       2        22      2009      0.00  
       2        23      2009      0.00  
       2        24      2009      0.00  
       2        25      2009      0.00  
       2        26      2009      0.50  
       2        27      2009      0.00  
       2        28      2009      0.00  
       3         1      2009      0.00  
       3         2      2009      0.00  
       3         3      2009      0.00  
       3         4      2009      0.00  
       3         5      2009      0.00  
       3         6      2009      0.00  
       3         7      2009      0.25  
       3         8      2009      1.51  
       3         9      2009      1.03  
       3        10      2009      0.20  
       3        11      2009      0.00  
       3        12      2009      0.00  
       3        13      2009      0.00  
       3        14      2009      0.00  
       3        15      2009      0.00  
       3        16      2009      0.00  
       3        17      2009      0.00  
       3        18      2009      0.00  
       3        19      2009      0.00  
       3        20      2009      0.00  
       3        21      2009      0.00  
       3        22      2009      0.04  
       3        23      2009      0.28  
       3        24      2009      1.30  
       3        25      2009      0.06  
       3        26      2009      0.00  
       3        27      2009      0.01  
       3        28      2009      0.83  
       3        29      2009      0.09  
       3        30      2009      0.00  
       3        31      2009      0.02  
       4         1      2009      0.00  
       4         2      2009      0.15  
       4         3      2009      0.00  
       4         4      2009      0.18  
       4         5      2009      0.13  
       4         6      2009      0.01  
       4         7      2009      0.00  
       4         8      2009      0.00  
       4         9      2009      0.55  
       4        10      2009      0.62  
       4        11      2009      0.00  
       4        12      2009      0.37  
       4        13      2009      0.10  
       4        14      2009      0.00  
       4        15      2009      0.00  
       4        16      2009      0.00  
       4        17      2009      0.00  
       4        18      2009      0.83  
       4        19      2009      0.00  
       4        20      2009      0.00  
       4        21      2009      0.00  
       4        22      2009      0.00  
       4        23      2009      0.00  
       4        24      2009      0.00  
       4        25      2009      0.05  
       4        26      2009      0.34  
       4        27      2009      0.58  
       4        28      2009      0.00  
       4        29      2009      0.72  
       4        30      2009      0.02  
       5         1      2009      0.05  
       5         2      2009      0.00  
       5         3      2009      0.00  
       5         4      2009      0.00  
       5         5      2009      0.00  
       5         6      2009      0.00  
       5         7      2009      0.11  
       5         8      2009      0.28  
       5         9      2009      0.00  
       5        10      2009      0.00  
       5        11      2009      0.00  
       5        12      2009      0.06  
       5        13      2009      0.54  
       5        14      2009      0.00  
       5        15      2009      1.66  
       5        16      2009      0.00  
       5        17      2009      0.00  
       5        18      2009      0.00  
       5        19      2009      0.00  
       5        20      2009      0.00  
       5        21      2009      0.00  
       5        22      2009      0.00  
       5        23      2009      0.00  
       5        24      2009      0.00  
       5        25      2009      0.12  
       5        26      2009      0.33  
       5        27      2009      0.00  
       5        28      2009      0.00  
       5        29      2009      0.00  
       5        30      2009      0.02  
       5        31      2009      0.00  
       6         1      2009      0.00  
       6         2      2009      0.05  
       6         3      2009      0.01  
       6         4      2009      0.00  
       6         5      2009      0.00  
       6         6      2009      0.19  
       6         7      2009      0.61  
       6         8      2009      0.04  
       6         9      2009      0.88  
       6        10      2009      0.39  
       6        11      2009      0.44  
       6        12      2009      0.08  
       6        13      2009      0.34  
       6        14      2009      0.00  
       6        15      2009      0.66  
       6        16      2009      0.49  
       6        17      2009      0.01  
       6        18      2009      0.00  
       6        19      2009      0.00  
       6        20      2009      0.43  
       6        21      2009      0.10  
       6        22      2009      0.88  
       6        23      2009      0.26  
       6        24      2009      0.00  
       6        25      2009      0.00  
       6        26      2009      0.00  
       6        27      2009      0.00  
       6        28      2009      0.00  
       6        29      2009      0.00  
       6        30      2009      0.00  
       7         1      2009      0.00  
       7         2      2009      0.00  
       7         3      2009      0.27  
       7         4      2009      1.27  
       7         5      2009      0.00  
       7         6      2009      0.00  
       7         7      2009      0.00  
       7         8      2009      0.00  
       7         9      2009      0.00  
       7        10      2009      0.04  
       7        11      2009      0.00  
       7        12      2009      0.75  
       7        13      2009      0.00  
       7        14      2009      0.43  
       7        15      2009      0.00  
       7        16      2009      0.08  
       7        17      2009      0.00  
       7        18      2009      0.00  
       7        19      2009      0.00  
       7        20      2009      0.00  
       7        21      2009      0.14  
       7        22      2009      0.00  
       7        23      2009      0.04  
       7        24      2009      0.00  
       7        25      2009      0.81  
       7        26      2009      0.00  
       7        27      2009      0.00  
       7        28      2009      0.36  
       7        29      2009      0.00  
       7        30      2009      0.00  
